Bug ID,Bug Fix Commit Hash,Date of Commit
AVRO-78,554434befcb9df043e6ac918966e4271482eb1f4,2011-03-30T07:40:53+00:00
AVRO-78,60e5ddfd8fd3a41e513e22ef1b228117943886ca,2011-03-29T20:40:21+00:00
AVRO-78,b7d0d2bdc56d4bc7b5514feb534a5194335445fc,2011-03-29T20:34:13+00:00
AVRO-78,3d64951d77db4a070e4f4be187dc03a92fc03c7e,2011-03-27T12:21:07+00:00
AVRO-78,addcbe199d2fe5fbc690554c2309b947f5dd3d54,2011-03-19T18:14:03+00:00
AVRO-78,751a179769ed29c686558cd618a7934754b6691f,2009-07-16T20:34:13+00:00
AVRO-1848,d7e12314832f1ef58f87d2f5106ac6b49c5a0be9,2016-09-03T17:58:34-07:00
AVRO-948,b0da28f5ba067365251aa0964caf5f3baee6d1bd,2011-10-28T22:20:07+00:00
AVRO-706,5440e53a1a9792b3f67eaf3eedc0c7c5f38629e8,2010-12-03T16:39:42+00:00
AVRO-1849,b5bec5ca18901507f6fc01d635f10465fd3edcdf,2018-12-03T15:13:34-05:00
AVRO-1849,1296ce9238a315b4323db351483dc66ec1a1afe3,2016-09-27T15:50:56+01:00
AVRO-708,701473043802d2e54638df2c8c112af8d8d4504a,2011-01-07T20:36:11+00:00
AVRO-75,5f561248fa164725ec1e7600124fa4aa65a81c9c,2011-02-25T15:43:50+00:00
AVRO-75,3962eec7f14fc83542437a50c49dcd2d4b481410,2011-02-25T00:36:40+00:00
AVRO-75,82ba2e6a9320d3d81c0b9e9cdaa40f5be528ee3a,2011-02-24T22:53:59+00:00
AVRO-75,1c5bbe95f612b841bfeec3880e660d1b6ec44fab,2011-02-21T17:20:23+00:00
AVRO-75,9075618bf7890a8761107fa96da92dedf73d8a3e,2011-02-15T21:49:20+00:00
AVRO-75,4becf049d94e442f0b7aed95d61cc7574454f96c,2011-02-15T15:26:23+00:00
AVRO-75,e020bbab1ba977e7b2f0cd0693d0d20c2c73441f,2011-02-09T01:38:00+00:00
AVRO-75,0011118ad62f56a42559fb432c2d46155649ade9,2011-02-07T21:21:01+00:00
AVRO-75,5ca4688a84af2406da81c0915ef781a790a016cb,2011-02-01T19:08:24+00:00
AVRO-75,853d0a7c72fbecb76748ea0ff7f4bf31f6529e6a,2010-01-08T20:16:21+00:00
AVRO-74,1fa65b7921fd9a718a70b53c9c2f61efbcbfc279,2011-07-12T21:36:53+00:00
AVRO-74,c6469bfc32c0ebd53439b42feebc28439ac04506,2011-02-15T15:40:18+00:00
AVRO-74,9a34604d54723f44660d71d3e0ecd609fbf7d8a1,2011-02-07T18:37:16+00:00
AVRO-74,7fedde60b8704c2715526f6da81d6c43c4ca03e3,2011-01-31T12:29:27+00:00
AVRO-74,bd1c8fedb2c9566a9b161749fb6b49904b8caad8,2011-01-26T03:44:18+00:00
AVRO-74,335d72590281875b500f776afd3b43fc24c1e4dc,2011-01-24T16:52:09+00:00
AVRO-74,a1e801aadba4ba65ce54b078d6c02b8617a88774,2011-01-24T12:05:09+00:00
AVRO-74,c849a8f76708f8995c311396f3933421b80bdaa7,2011-01-20T11:35:56+00:00
AVRO-74,ffe3481808405433362a0377354aec6d553e3f5c,2009-07-04T17:03:03+00:00
AVRO-1844,c8436998ae107996c1c48c9b7efcbb98b8b92930,2018-12-10T15:49:37-05:00
AVRO-1602,d2cd7b84dccb647c9637074986edc0baec70e50d,2014-12-10T15:28:14+00:00
AVRO-1602,5b9b847fa099d2476ba497ad971ac36495add960,2014-11-13T22:08:27+00:00
AVRO-77,6a584228314e7ea255c6aa68edee4b770dc6e899,2011-06-30T19:47:14+00:00
AVRO-77,ad935798984a24a6e9e9d2c136ff06a93b761ead,2011-03-08T00:55:57+00:00
AVRO-77,690bcb19471a3e5bf201665b5a75c1247f021e1d,2011-02-24T22:33:37+00:00
AVRO-77,9852becf651de1d845b1bf6e80ab2deeacbd6d9c,2011-02-24T22:25:57+00:00
AVRO-77,6fccf353fcbf236c93f8afefdd20be5f7cd3fd5b,2011-02-24T17:56:08+00:00
AVRO-77,a21cdcde9e3b9f9d203a441abce5b2e3aa2a583f,2011-02-21T21:20:57+00:00
