Bug ID,Bug Fix Commit Hash,Date of Commit
DOXIA-34,33f061bce2e68dc4d7492f15ae8d69ce1923d987,2009-06-14T10:05:31+00:00
DOXIA-34,1a65fdd244a68fba4863421d72e90785e9b4ff24,2009-06-13T13:59:38+00:00
DOXIA-34,a4613cd97bbc2cdae8b1052bd5961f9c24622c2f,2005-11-09T09:02:57+00:00
DOXIA-330,89a8eaa36cc00c4507c6470ad4cfb398d573b355,2009-06-03T13:31:27+00:00
DOXIA-212,f0c1f8306e68b4e605125aad7c27ba91e7113ad2,2008-02-08T19:56:42+00:00
DOXIA-332,3fe78b670b6fcf224d2d454692d603b14a60e65b,2009-06-06T10:30:37+00:00
DOXIA-332,49cd2f5e912a0a3592bf6d40cb0c144294da2a10,2009-06-05T13:59:13+00:00
DOXIA-577,41ad6cd454dcd6fed8d61e1ed712bdb23cc42286,2018-11-22T12:47:08+01:00
DOXIA-455,f765792a33ea9c4461498068e6427771175d6664,2013-03-29T19:59:53+00:00
DOXIA-334,5d93a6afc05adbaae2dff3e6fe2b1b0a0749dacf,2009-06-08T14:39:34+00:00
DOXIA-579,ec0d0d6f45bc34d087f82c4a905d3241c1f6f943,2018-11-22T13:06:16+01:00
DOXIA-578,0b50239c05906390efc66f7522f57bd87fc7586e,2018-11-22T12:57:56+01:00
DOXIA-215,22178c10d180cd6f0846c93ecf69d99894971e0b,2008-02-13T15:04:38+00:00
DOXIA-39,9f390afa872679939b23cbd9d8a92091650cfee1,2013-04-06T12:21:13+00:00
DOXIA-39,5240a29c1f30d01240b251f4660cf62e0698fbc1,2013-03-29T20:50:10+00:00
DOXIA-39,76c1aadb05c832b3a62366c20d18b9374a880d77,2011-02-24T13:55:21+00:00
DOXIA-39,e63e6383323c889e47c4420d4745604466f81901,2010-08-15T17:57:39+00:00
DOXIA-39,67e8bd191aff1a7a29ee4b0ae2fcc0de0a9f3037,2010-05-12T11:33:16+00:00
DOXIA-39,a7138ac8fc0f68a748fd7a7a0a3df808db9a82fb,2010-05-12T11:32:30+00:00
DOXIA-39,4987b58ddd7cd963a10e6d9e4b6b0abc5ceeb4c8,2010-05-04T09:06:12+00:00
DOXIA-30,6c5682e2d198635167989112bacc0199e8e105f0,2009-05-08T19:54:51+00:00
DOXIA-30,593f6bd62023787b955f864c189ca256a65830f8,2009-05-04T12:11:58+00:00
DOXIA-30,28134f8326e7c4a3e44e46b62d26cc692d8af05b,2009-05-03T13:34:27+00:00
DOXIA-30,57e12c2a3fae6b487a90f564a3de163999f73b9f,2009-04-29T09:15:15+00:00
DOXIA-30,e1f0053c0a1f7a2a8ce4e4969c9351699dc24866,2009-04-29T08:11:11+00:00
DOXIA-30,9bde516676b6fe0fee05c1de6e13f015bffed117,2009-04-11T07:03:25+00:00
DOXIA-30,6df0728a902667f3d956c4a99c574440c1b4f66a,2009-04-08T12:12:36+00:00
DOXIA-30,e503bab92022b37ff8f28292a291a6f9e758d719,2009-04-08T08:51:27+00:00
DOXIA-30,0e92886e33442855463cba3f4ce811276e7f9886,2009-04-03T09:25:23+00:00
DOXIA-30,39b7a9eedc4427043fd8daf318410fd44154a090,2009-04-03T08:38:09+00:00
DOXIA-30,9793c2260206bd96e2cae465a21978536ba7e71d,2009-04-03T07:54:20+00:00
DOXIA-30,590a1ae822e3cb5a4fb13f1c65ab164a4f98c779,2009-04-02T12:17:15+00:00
DOXIA-30,3a409e53998ec096ff89adb2ecb59a189e6d209a,2005-11-09T07:37:03+00:00
DOXIA-570,b654bb6e75c8ff2d608ff902f7a5f2f92ac7c6cd,2019-05-29T11:31:20+02:00
DOXIA-338,26017b623132be776e6b0ab10dc6d59c18066312,2009-07-27T22:02:53+00:00
DOXIA-342,33f061bce2e68dc4d7492f15ae8d69ce1923d987,2009-06-14T10:05:31+00:00
DOXIA-221,7d5ee27ab6ddf82d486a930768bdce9fc40cf688,2008-02-17T19:23:05+00:00
DOXIA-221,70c86b74d24779fbc6817903909456124a1cbd44,2008-02-17T07:42:55+00:00
DOXIA-583,1eea8214aced4fcad79c6e9b6dc44518777ab8e8,2019-05-30T12:14:36+02:00
DOXIA-341,1a65fdd244a68fba4863421d72e90785e9b4ff24,2009-06-13T13:59:38+00:00
DOXIA-25,1d3332bafebfa7d9fa8d238abec1d576e832a8a6,2009-02-19T08:25:25+00:00
DOXIA-25,0bde688f4c88917d9b4269a50ed4b83cde4a8190,2009-01-30T01:56:23+00:00
DOXIA-25,723fc20a37eb98f0561ec451c50e29bc80255ab1,2008-11-03T00:51:25+00:00
