Bug ID,Bug Fix Commit Hash,Date of Commit
MRELEASE-317,67bd83b828366f241df7a1b6c84d12ad7f0383cc,2010-09-15T15:20:49+00:00
MRELEASE-318,2c6275d98ddb674847b27361cf0fb10c0e7b279a,2010-09-28T14:11:03+00:00
MRELEASE-318,2ea83cabe67dc00916d7484515163122e4ff6b83,2010-09-21T07:57:29+00:00
MRELEASE-555,d2a793a144cf649123ddf0c7ce81faca5454a3f9,2015-04-04T14:29:39+00:00
MRELEASE-64,044426fdf7607959b3370eb6cb42dc645419ddee,2012-04-12T20:10:51+00:00
MRELEASE-64,d5726b5bef3b73e1baa883a047d9dbd71a51ba84,2012-04-12T20:06:32+00:00
MRELEASE-64,2981a705fe146272e0e22a3a252c73defde03b24,2012-04-12T19:55:06+00:00
MRELEASE-64,548de7944013f2e0aa77f166c455cd952eb70797,2011-02-10T13:46:48+00:00
MRELEASE-64,18cd5402427234928b2af095617ea8f201c35abb,2011-02-01T09:19:37+00:00
MRELEASE-63,3c73e7368316675966adc5e7898f8b332fc674eb,2012-02-14T17:59:31+00:00
MRELEASE-795,e685f97ac1f88bb85d9ec0d1c67aae5c70af9f0a,2012-09-28T15:07:12+00:00
MRELEASE-66,55dcd08f4ca74045ba37c37685c2576b0592e1ce,2012-12-04T21:38:26+00:00
MRELEASE-66,566ca636a7cea03de30bd9dbb2bf9d622202c9dc,2012-06-08T21:34:01+00:00
MRELEASE-66,55fa80c0ea14f7f5fd09ccb860c7958cedadcad1,2011-06-26T22:26:28+00:00
MRELEASE-551,92e4ca1c0367df26778c81f362fc975dcad7bdab,2010-07-30T16:45:44+00:00
MRELEASE-35,428b336f05064ad8ff8a09995fe2536c919f37b0,2016-06-10T20:11:57+00:00
MRELEASE-35,7a04b02a54780a8ca33107692c7bece18d9da9df,2011-10-06T16:49:14+00:00
MRELEASE-35,75f75f4ee71cddacd77d8162578edd132511a3d2,2010-09-28T15:56:36+00:00
MRELEASE-35,62607ea49771631454669ddc1c2a4e12def94424,2008-06-24T18:36:49+00:00
MRELEASE-428,14d93cff3d6460a81010480303ed3ac0ae772792,2009-03-18T21:39:12+00:00
MRELEASE-428,d5d9a7f5cb95fc798c7a575f365c0330ad66cc28,2009-03-18T21:30:51+00:00
MRELEASE-34,9f03d8c0a20a189bc732046021ae39a13fd60bbf,2008-05-23T19:41:52+00:00
MRELEASE-34,0ea16b4c6bdb299ad0e088b89a0c299bf70c6783,2008-05-07T15:14:36+00:00
MRELEASE-667,55dcd08f4ca74045ba37c37685c2576b0592e1ce,2012-12-04T21:38:26+00:00
MRELEASE-546,c147b3f34a5e1775a99353f6334119f312e2bf43,2010-04-13T09:39:45+00:00
MRELEASE-37,5cfb102a1a83c877a5e821246210c746af5a4948,2011-06-24T16:11:28+00:00
MRELEASE-37,750baee34c9e2030b1b2876078c2fecf5ea5f125,2010-09-23T09:10:27+00:00
MRELEASE-37,a7331c09c06be7fc45e80b95eeeb5229323fa01a,2009-08-19T15:17:34+00:00
MRELEASE-37,cd36c47465cf277225cefdd2930b0e6d2563793a,2009-08-18T18:16:02+00:00
MRELEASE-37,72324b71edd3f91be2e649dc958ceaf20de15b8d,2008-11-26T22:39:30+00:00
MRELEASE-305,490b8ba76c5ee4017498faf10348bb6049503b1d,2008-02-10T05:11:40+00:00
MRELEASE-36,829a54cecd4cfdb47433a0ca2e4697e706d9c07b,2008-08-08T23:18:47+00:00
MRELEASE-36,4d6a8e7eb2e702973e81557706bf09ecbf010b7c,2008-08-06T20:09:11+00:00
MRELEASE-36,89fc04fb5f8bb78e937026b9cb9335da97f98f6e,2008-07-23T20:19:49+00:00
MRELEASE-36,03033d77d22e689582dcea369517c88bcdda03c4,2008-07-23T19:47:18+00:00
MRELEASE-36,deb668153c207455768bad3d2f77dc528ded4d68,2008-07-23T09:55:17+00:00
MRELEASE-786,65f8afd56797d65315b2798330e6c133c7d0ad06,2012-10-29T21:10:07+00:00
MRELEASE-786,4994080f48cb80d7c838c3948fbf0c41a4c0435c,2012-09-30T16:23:07+00:00
MRELEASE-302,604bf9241f60cfa1c5935762406cfdf58582d1b3,2008-05-22T20:27:48+00:00
MRELEASE-31,2c6275d98ddb674847b27361cf0fb10c0e7b279a,2010-09-28T14:11:03+00:00
MRELEASE-31,1137af530dc4a78f0eadacd7219995578d3427b1,2010-09-23T09:36:53+00:00
MRELEASE-31,2ea83cabe67dc00916d7484515163122e4ff6b83,2010-09-21T07:57:29+00:00
MRELEASE-31,67bd83b828366f241df7a1b6c84d12ad7f0383cc,2010-09-15T15:20:49+00:00
MRELEASE-31,7cab1190507a6cd25bfdaaebb09943b9994a6a82,2008-08-09T19:04:40+00:00
MRELEASE-31,6b3291b5cf36ff05d9db24ca53e0b0b35acdf195,2008-01-10T13:29:27+00:00
MRELEASE-787,5dff7f2d487ba0e72b45c94a9c00bcfdb10e64f9,2012-12-01T19:08:41+00:00
MRELEASE-787,ec77b6389827c25b81dfef75f785ff4017c55c9c,2012-11-19T19:55:40+00:00
MRELEASE-787,ae0854777b73e3ea7b5bae7950a26c57423c67ca,2012-10-05T19:14:24+00:00
MRELEASE-30,604bf9241f60cfa1c5935762406cfdf58582d1b3,2008-05-22T20:27:48+00:00
MRELEASE-30,490b8ba76c5ee4017498faf10348bb6049503b1d,2008-02-10T05:11:40+00:00
MRELEASE-663,566ca636a7cea03de30bd9dbb2bf9d622202c9dc,2012-06-08T21:34:01+00:00
MRELEASE-33,c319335aaa3a02e2aeefb0aefb60d5cf484d9ebe,2009-05-25T03:22:45+00:00
MRELEASE-33,c68e228777c66d744054e5e1661c899fdf621ed4,2009-05-24T05:35:37+00:00
MRELEASE-33,42eee1dd71f322766448b9aa18f8728960d8ad3c,2008-04-17T12:38:44+00:00
MRELEASE-785,e4c0bc3ade1e24830f3d39f12d2b947ebddb1717,2012-10-02T20:52:19+00:00
MRELEASE-32,37c12bfabee34d1ce238fc5827ce99cafe32c499,2012-02-28T17:35:45+00:00
MRELEASE-32,911ccc3dbb62a8cbe3bf728ba7d8cd5105da9494,2009-09-14T20:01:12+00:00
MRELEASE-32,8ddbdcf1a7737120202c36f9430fde86d937bb14,2009-09-14T19:36:27+00:00
MRELEASE-32,8c6e49ca6356e451167fdaed7aa31a3bf7700764,2009-08-18T15:55:02+00:00
MRELEASE-32,c319335aaa3a02e2aeefb0aefb60d5cf484d9ebe,2009-05-25T03:22:45+00:00
MRELEASE-32,c68e228777c66d744054e5e1661c899fdf621ed4,2009-05-24T05:35:37+00:00
MRELEASE-39,ddf7888e5b53c3f6fb7a2a12ebaf2713518cf1b2,2009-01-11T12:26:53+00:00
MRELEASE-39,765ffd7d2c7f1d63d03edd2c725b22e8f15dcced,2008-11-26T00:02:32+00:00
MRELEASE-39,5217b8b50efb47d46a04b1abe90a09ecef176be8,2008-11-24T17:02:03+00:00
MRELEASE-38,3ee098adf1d81875fa71c48989b429420c5dc349,2010-02-10T03:03:50+00:00
MRELEASE-38,b9a7468077055750191d8e1ebcbd85709002c685,2009-09-14T08:23:41+00:00
MRELEASE-38,99d8a392634ba806b4328a69a5022e66111cf060,2009-09-10T10:06:11+00:00
MRELEASE-38,518f1f4195c2eb142340e3f5af520c25e17df423,2009-03-15T22:50:51+00:00
MRELEASE-38,8783bfcec1965f26c06c7f7369a520d4ec9ff48b,2008-11-26T21:54:30+00:00
MRELEASE-38,8617651ef245d14e46f7702c7e15fe0a1732f033,2008-11-11T08:02:53+00:00
MRELEASE-38,ab4b93061675638ccf147732e251760e0ed8b4db,2008-10-23T21:31:56+00:00
MRELEASE-661,55fa80c0ea14f7f5fd09ccb860c7958cedadcad1,2011-06-26T22:26:28+00:00
MRELEASE-46,7a04b02a54780a8ca33107692c7bece18d9da9df,2011-10-06T16:49:14+00:00
MRELEASE-46,212d609a8578bccf2db356062316e1322e8148f3,2009-12-19T19:11:12+00:00
MRELEASE-46,4d4b203fcec2e8f65f0b5348aaba01408630f128,2009-07-26T19:11:41+00:00
MRELEASE-46,0c25a297fd32fcc7b6dc0daf0e2aabca2cc298cd,2009-07-26T18:26:53+00:00
MRELEASE-45,c9843ebb747faa9ca91b637c77b947d4298a75d4,2012-09-30T11:09:53+00:00
MRELEASE-45,7a04b02a54780a8ca33107692c7bece18d9da9df,2011-10-06T16:49:14+00:00
MRELEASE-45,38c3f05239f379b043a2f90d2fca1e1a8ccbdf12,2011-01-17T13:17:08+00:00
MRELEASE-45,b710a019abbc6d844f7299f557308e0fc617bf1c,2010-12-23T22:42:35+00:00
MRELEASE-45,1c1a9927f96adc99dcffa3ab66f260bed52a9401,2010-09-29T13:22:42+00:00
MRELEASE-45,0b2e3c8e9463d62549a76e470bb91d9fd70c62d5,2010-09-29T12:52:40+00:00
MRELEASE-45,5bc75fc36e30ded9996f8fd4c81c5e3552098262,2009-07-28T22:23:52+00:00
MRELEASE-48,52a561d35ebb01a31fed74e5d3087c683364d09b,2012-06-10T17:01:14+00:00
MRELEASE-48,3a00495d1bc490708f8dc133592662d1c6c1aff6,2012-03-16T21:54:32+00:00
MRELEASE-536,43c3b9bec147fe5ea11577f693d8876fb2f82000,2010-09-30T08:51:45+00:00
MRELEASE-536,3f4ee7cf7e05ef82e7b835cff32f0c49345a6ff9,2010-09-30T06:42:52+00:00
MRELEASE-47,7d680511fbfad7fd1b2328e120a512ba7453093d,2009-08-19T15:46:59+00:00
MRELEASE-533,2def83dab63835a20e61f301da70a54bb5d0ff1f,2012-02-12T15:02:42+00:00
MRELEASE-42,09ab886b1b6331fa7805e6fe80c79249c88589a8,2012-03-13T20:27:29+00:00
MRELEASE-42,30d67015c584ca70a6232813c4e3c167b2096605,2012-03-11T21:02:40+00:00
MRELEASE-42,d2a2d3c9313b6b1f6b66e45fb8ff6161966d9d89,2010-01-04T19:12:09+00:00
MRELEASE-42,8c59937e94630c9674c08486f88f2250821ba65d,2009-08-19T14:59:41+00:00
MRELEASE-42,0dc08b4f56c856bb48b31deefc174a29095b51ee,2009-08-19T14:36:47+00:00
MRELEASE-42,5a484ac6680ace15f409684d9d6054d90800d4f3,2009-08-19T14:28:56+00:00
MRELEASE-42,8ee9e2822b9a9bd0828f058ad7b44d2592ef6889,2009-08-18T22:04:55+00:00
MRELEASE-42,d74274ea57ff63c908506c78a650bb6906aeaa0b,2009-03-20T22:38:14+00:00
MRELEASE-42,0a62f8dbe343ab48a05e5f30b14e42b0b3a665f1,2009-03-19T21:24:01+00:00
MRELEASE-42,14d93cff3d6460a81010480303ed3ac0ae772792,2009-03-18T21:39:12+00:00
