Bug ID,Bug Fix Commit Hash,Date of Commit
DIRSERVER-13,b7334f04b2126e3d03d8715b150d83a6afef1a67,2010-07-26T19:56:24+00:00
DIRSERVER-13,1bab4c3558cc788a2e89674bcf2a1e88052c93b2,2010-06-18T15:59:51+00:00
DIRSERVER-13,74b1b80f6497d0a1c507b147f1e7cd32dd91f445,2010-06-18T12:48:04+00:00
DIRSERVER-13,3ad6c6746babb9660b3b21c1208b42e83eeeff71,2010-06-03T12:13:43+00:00
DIRSERVER-13,0f42d0739860e6320157c5e914c27e4690f9d2b3,2010-06-02T17:11:01+00:00
DIRSERVER-13,3e181e62a39eca7b18325f31ebd7ae1dfc55f83d,2010-06-02T16:40:42+00:00
DIRSERVER-13,459f71ba25ed9910c0f3816f4883a59dac06d676,2010-06-02T13:57:46+00:00
DIRSERVER-13,c43b60334bef4dbf7fd1e535a3f187537fa7465d,2010-06-01T22:44:07+00:00
DIRSERVER-13,3845573675859879d1fa5669efdca81a72bc1d43,2010-02-28T15:47:47+00:00
DIRSERVER-13,a1b4f28838eae4f70853444c0e3a7d7394880547,2010-02-24T20:36:54+00:00
DIRSERVER-13,6677b0abaf9541dc9ce337eb0f5c95174f7e26db,2010-01-26T14:54:35+00:00
DIRSERVER-13,456366c76ef30e2bbeaf71004f0fb44e04d43278,2009-08-19T16:34:44+00:00
DIRSERVER-13,af90c268cdcb0bd14b107380c33bf0f38d67b60c,2009-07-29T12:33:51+00:00
DIRSERVER-13,73714899086d027196737fb75bd8d43c5d3c51c1,2009-07-24T01:01:01+00:00
DIRSERVER-13,6716c3eeccabc2d1a8ff44a1d83ba642e484ba85,2009-07-24T00:59:30+00:00
DIRSERVER-13,33c030c7d03c2812b7b667ae1ee4232b62abe04f,2009-07-23T15:15:28+00:00
DIRSERVER-13,2ce433faec8031bec529e50c08bc943c2a98afe2,2009-07-23T14:37:41+00:00
DIRSERVER-13,25e25350ff9befaf2dac2061ef46753aaf679602,2009-07-21T22:04:02+00:00
DIRSERVER-13,ef20678bb60a3fd048e9b20b0030b6c42ef3e543,2009-07-18T00:41:12+00:00
DIRSERVER-13,68cf679814535552cbf4b496dbf8d1d552a51e5d,2009-06-17T21:24:55+00:00
DIRSERVER-13,727a52dcb9e26513fe9b2eb35694a0d645d3e506,2009-06-13T09:49:22+00:00
DIRSERVER-13,b01acb830f3a037c4cd39d0f4b80f7f4fc0ff317,2009-06-13T09:47:27+00:00
DIRSERVER-13,71b646e470bc6c404d33ca051608780d7f64e36c,2009-06-05T15:02:20+00:00
DIRSERVER-13,d7f526bd890d8f329333b4f2de175441cf37c575,2009-05-26T16:37:10+00:00
DIRSERVER-13,0a995b8f36fe86087902b5e5248eec4e095186d8,2009-05-26T00:35:38+00:00
DIRSERVER-13,02f6053a828d2dff77bd6b70d31948e2fd487016,2009-05-25T23:18:33+00:00
DIRSERVER-13,d85d31847d2306d3f0cecb67e2db4836f00c5e52,2009-05-18T21:00:58+00:00
DIRSERVER-13,0fe518d59eef6aebfcdec8921ea8e64574867428,2009-05-14T17:07:29+00:00
DIRSERVER-13,29cf93acca9fe156f16615032d4a28ad525a29c2,2009-05-05T18:26:37+00:00
DIRSERVER-13,d86ed87e48f7919c2b8afbdaa1d765f1de43a782,2009-05-04T17:41:32+00:00
DIRSERVER-13,d581bc177ed9c2740cab127cd5244f91429afc84,2009-05-02T22:19:13+00:00
DIRSERVER-13,752a1e6835dc3fba9c228a2e967625f9eceef21a,2009-05-01T10:26:58+00:00
DIRSERVER-13,f6d3df47b475e24868b0859ae0201e2a39335365,2009-04-25T21:44:55+00:00
DIRSERVER-13,73009b0513f6fe8c743f1207c3b5afffa04ced9e,2009-04-14T07:27:55+00:00
DIRSERVER-13,9b7b575c5a123a7102ab345b88fb570ef2cf78ab,2009-03-31T09:53:38+00:00
DIRSERVER-13,d95a1336e10341b61583f41e3cbada96fd80ccf9,2009-03-19T18:07:06+00:00
DIRSERVER-13,b5fb81f9416019513975490bad28e981edb01a1e,2009-03-19T18:02:43+00:00
DIRSERVER-13,1ed1e141758f24b6803bf860b72b74a3027a1557,2009-03-19T18:00:46+00:00
DIRSERVER-13,2506d8737063f79ac0de60ca81a9056fa21e290f,2009-03-19T17:58:03+00:00
