Bug ID,Bug Fix Commit Hash,Date of Commit
NET-584,43a4141d3eab58255bd74a0e433fe54fbeee5ec4,2017-03-11T16:33:49+00:00
NET-584,ac37d8d64c3f5aeb0032f420ea976712947f2cc6,2017-03-11T12:33:03+00:00
NET-221,6e859c18a1c624fca140c636658df191a9ef8cb0,2008-05-19T21:30:25+00:00
NET-221,6d7731e3085da1999035284c65929ad66f63b607,2008-05-19T21:29:44+00:00
NET-583,02ae1898a1bc9eb7fe541072b6bd1ac0dbf6a915,2016-04-15T19:07:04+00:00
NET-341,895ffae05ffa20b661e0d189d03beb9d20eea165,2010-10-15T09:06:06+00:00
NET-465,2fe4a2e0c0ac3c0ad1a43a4da97d1fe109c96491,2013-01-23T21:22:15+00:00
NET-465,58a309554be9de39a3b2665d56b6dddeca4fd648,2012-07-12T23:43:00+00:00
NET-223,a70f7c8cec33421db2be57525d9b193a32d44fd2,2008-06-19T12:10:33+00:00
NET-223,58f702c8619ed0a071d9a5da6c193c3be1ca39dd,2008-06-19T12:10:33+00:00
NET-588,ddaa71735ac8c1e7875d4b7bfe30c92921389982,2017-02-07T20:02:28+00:00
NET-467,8428e16383bb3b071bda3760351cbf0b456dad37,2012-05-26T11:56:22+00:00
NET-225,c4cd3d1c5ea6d15316713a633196185c78e5a8fc,2008-08-15T19:03:23+00:00
NET-225,f4509e7fff01493c2f1683c1ef0b9cbbcf3b4c09,2008-08-15T19:02:19+00:00
NET-466,6d3d503cc4a4dfe75717fb9eb0b9d2b84ecdd45b,2012-08-18T10:24:36+00:00
NET-345,9fc7e85de43213ae797b27dea5005c0cd58a943d,2011-03-03T01:26:16+00:00
NET-348,4b95006a95ba1c4b756c0dfaab8b5a9ab43f3e6d,2011-03-03T13:45:01+00:00
NET-360,b0c51fd8ba7e811c68c5bb4fa8ffe121f3c2c382,2011-02-26T02:34:44+00:00
NET-360,c702d38a6e54c9c949d45b85f34db398c21d866a,2011-02-25T19:04:14+00:00
NET-480,e75b2edd53d840e1163e9eb1715ef304596f69c6,2013-01-23T00:34:15+00:00
NET-483,4bb2f5f1a66f4fa8059941549cc6eea53a19286c,2012-10-06T15:24:53+00:00
NET-362,c55f56d6459fc8c8a9a0df19cba54b3f8ca93de4,2011-03-22T17:22:48+00:00
NET-232,4705df354608830db5d53e6dfb476b2b032e886c,2009-02-05T18:18:21+00:00
NET-594,acf58cffc617b2328c70acaf22026cfaadfcb592,2016-06-11T01:09:00+00:00
NET-473,6037f828b16141d886e636a782fe81fe69662606,2012-07-14T12:49:05+00:00
NET-355,0b34997b9205f2cfc007a3354c04da993fa9db51,2011-02-15T23:03:09+00:00
NET-355,17a1a0237411139a92fdfce236864cfa6ed4f87f,2011-02-15T23:01:21+00:00
NET-596,796a288e0c2e17ddf7dc44a4cd790a7eab4e158d,2017-02-07T23:52:49+00:00
NET-475,6e6b6dd192f5303264e4735ed4375856198bc6c9,2012-07-14T11:14:42+00:00
NET-354,1f5b8095272bd0516f8a1d352a0a6eaa00d7e096,2011-03-13T00:33:59+00:00
NET-236,092aa892f11cb28324dcb0b57f19a220a8e65285,2009-02-05T01:11:02+00:00
NET-477,f6b86b380606073a2847b8926d893be047903995,2017-02-09T15:53:39+00:00
NET-359,3ce46ae21184aeb703468a3e1628b8de006fde02,2011-02-22T02:23:12+00:00
NET-492,79253380a13362b631285a427b08f70aef54fa64,2012-12-12T13:14:33+00:00
NET-492,ac65ef8457de014462967ee6d9354ed43cace618,2012-12-12T12:25:05+00:00
NET-492,efed269e52de3d7dc9733b9d47408526bff25a7f,2012-12-12T11:15:54+00:00
NET-250,1bf311737d015ac4ef840d75dd97964b9373aa19,2009-02-05T00:25:57+00:00
NET-494,aec7c943a7f797fa0c28a525a98964593bec89ae,2013-01-09T13:04:24+00:00
NET-372,2294b22f2a3675c47d6d69c1b4071adfc6be2cd0,2011-03-13T18:12:48+00:00
NET-19,8601927a7abd8a549d737024575fa97cf0643b2e,2008-05-16T23:01:51+00:00
NET-19,46c188e2a222fe567926cd5c9291855238622ee5,2008-05-16T17:31:27+00:00
NET-19,104ff762285bf11ff4305f295d822cc79262eafb,2008-04-06T23:07:44+00:00
NET-19,2bdec9bac2d6b5135aba3b8b80beadf5492a7348,2008-04-06T23:07:06+00:00
NET-19,84a574e82115eeeeed3d115f2a09d0a080b8c7c5,2008-04-06T22:55:39+00:00
NET-19,3687d9331a0002f7735dddf93fc0bc19939bf94a,2008-04-06T22:54:49+00:00
NET-19,8acc92c58faded0f412729b415b156b6445b378b,2008-03-16T23:43:25+00:00
NET-19,386c6c0e18853d44754c6ee0ce99fd14c614fe5e,2008-03-09T17:32:18+00:00
NET-19,c9e76236f32666b05d622ea112c9f2b044c79e25,2008-03-09T17:31:56+00:00
NET-19,abfee60e6f5aabc268a39f55ecc5f295fc3bb7f6,2008-03-08T17:21:55+00:00
NET-19,32bab3e4ca532aceb5ec75fd93a4d6869fcfcfbe,2008-03-08T17:12:34+00:00
NET-485,54b53793a5f46eed7648ff3d2236eb114c4f1121,2012-10-09T22:15:04+00:00
NET-364,1226cb414d62e0f7f9b2433fd8f6a839f9208594,2011-03-08T22:22:04+00:00
NET-16,2ff4c4686bd5f50f0304eaeeb58231d1b8257047,2008-03-12T21:03:47+00:00
NET-16,30f5293c15477339ca1f6e5ba60a17da24e08000,2008-03-08T19:49:53+00:00
NET-16,7556827f4d25275707a839ae2143a5c4afe169a3,2008-02-19T22:42:05+00:00
NET-16,a7fb411ce58472825ec1df10282ad883cbd057ee,2008-02-17T23:07:00+00:00
NET-363,03da017dfc0a0a033c9f9cbb07f40df2f7024070,2011-03-05T21:05:41+00:00
NET-242,a4244f86bdafafb60f7fb63ced991a105d65f611,2009-02-05T00:55:56+00:00
NET-366,ee0a6a094b212a4ca688f167bf9229601b52df8f,2011-03-09T12:00:43+00:00
NET-365,92a49d9f04650358740bdc854022ddc918f9a8a9,2011-03-10T01:03:44+00:00
NET-367,33caf19f30fd1060d3cf0b863ebf24fc3327211b,2011-03-22T22:39:08+00:00
NET-14,52d8d739a6ba7e623ba72855597fc0ba5ba77ad3,2008-02-21T23:04:21+00:00
NET-14,a02430dbd4636baa43cd3d496a94c33c29cbedd4,2008-02-20T17:46:30+00:00
NET-369,90ccc18509a354a05768f1c82051b4096fd5a954,2011-03-22T22:43:59+00:00
NET-248,11822e984d6a055c39b5051477ad667c37fa2237,2009-02-05T00:39:30+00:00
NET-13,294f1f93e81ede18e826a9bf66312a7d53f32d1a,2006-08-27T16:44:59+00:00
NET-3,4a62504cbd24ad342769ef538e31e91f311f72dd,2017-02-09T16:59:58+00:00
NET-3,8d0d172d489db3dc8b9b368f1af08cff64669d75,2013-01-23T19:07:10+00:00
NET-3,c8dc878a01645f13059f9504ea64014f28441552,2012-01-07T18:38:45+00:00
NET-3,87ae91b48a06288678f98c4986af5114c223aae0,2011-04-12T19:51:49+00:00
NET-3,1b140680b6dc855ddc664b889f4e03928d3b03fb,2011-04-12T19:00:07+00:00
NET-3,f362322ddb6f3ed05cbb8427f8e3dd2e568bbde4,2011-04-05T22:22:22+00:00
NET-3,12c952df0694b3df19d02a0fc072d5d1910b0a63,2011-04-01T02:24:15+00:00
NET-3,c062f74182fa8eb15b60b520d1f8ae10eff71b1b,2011-04-01T01:59:23+00:00
NET-3,9faf79c90ce0b4e6d8acdd6b8bfe5fd5fc7bae9f,2011-03-31T23:35:11+00:00
NET-3,781a36776e39e80e6748480bf34f65017d94eef5,2011-03-28T23:41:33+00:00
NET-3,59f7a39b329362931f6d71a0b2eb7082c0519afc,2011-03-27T22:05:40+00:00
NET-3,734fd158d165d1b4d4d631037a8481c70e38f41c,2011-03-27T22:00:07+00:00
NET-3,7fb2bb8f06bf5c7ee8b40e4520d689cc709f8985,2011-03-27T20:58:48+00:00
NET-3,ae6d733d50711fd55aefbbd1418bff31a13e7390,2011-03-27T16:00:29+00:00
NET-3,10a6ae4bf21617f5295697f467368152472946ea,2011-03-23T16:21:38+00:00
NET-3,151f6ae9c59249525fdb225b8cbf269c3f8a5bfb,2011-03-23T16:12:53+00:00
NET-3,3097e3a539b5ddcd0ba8d3c8b1bcd296d10b41c6,2011-03-23T16:10:51+00:00
NET-3,8d7a35492489a1dbf36e78089ed9fdf62657b220,2011-03-23T00:49:32+00:00
NET-3,d75533a274ba045248c279e9978f9b0be9f697c2,2011-03-23T00:46:12+00:00
NET-3,90ccc18509a354a05768f1c82051b4096fd5a954,2011-03-22T22:43:59+00:00
NET-3,33caf19f30fd1060d3cf0b863ebf24fc3327211b,2011-03-22T22:39:08+00:00
NET-3,58306a6159ed51a7b2d0139778725d6c5cb77831,2011-03-22T22:25:20+00:00
NET-3,68bcc154c4ee05771538a8ff466e087b3072f06c,2011-03-22T22:23:35+00:00
NET-3,c55f56d6459fc8c8a9a0df19cba54b3f8ca93de4,2011-03-22T17:22:48+00:00
NET-3,ad39cce40fb518021ec1b7b11af61fb4328ff357,2011-03-22T17:16:08+00:00
NET-3,5b366f24f6169676c625bcdc2b5ca87aae13f915,2011-03-21T21:02:04+00:00
NET-3,4783546b7b8af73b7375de64fbb98b1e77d33e37,2011-03-21T17:36:34+00:00
NET-3,07e91ce0d74e769bb55e3b39fe8f32719c153179,2011-03-21T14:41:45+00:00
NET-3,d79e555cc867a1ca6059ecacd0351c98dfb9b4fb,2011-03-21T03:00:27+00:00
NET-3,691305a7a9440186195c23f20bdde14b67e03582,2011-03-19T16:05:16+00:00
NET-3,1232c585c3a922d10b319150e55b62dbc3f830c6,2011-03-19T16:04:47+00:00
NET-3,a36f1e9a281f2a858f88d803bc6b5621969d6423,2011-03-18T01:51:54+00:00
NET-3,e9d4d2b54e640897e3d12da30904d1c8c4b6a672,2011-03-18T01:45:24+00:00
NET-3,5f6acfc679aa32cee323470224693ef2d835a869,2011-03-17T17:03:39+00:00
NET-3,48a4d8212d4adcc3ac1de986e2abb0d36b931c86,2011-03-17T15:41:56+00:00
NET-3,7d757759b39af559c9212194df3b803897627a17,2011-03-16T23:12:34+00:00
NET-3,e46d18cf9cd8a94cc5ae1ad05474c7dadaff1c72,2011-03-16T00:34:22+00:00
NET-3,4261732c1671138902f23054c1944929538bee5a,2011-03-14T17:19:46+00:00
NET-3,2294b22f2a3675c47d6d69c1b4071adfc6be2cd0,2011-03-13T18:12:48+00:00
NET-3,602a7e915c8a585c2beb7c026fe21b88dad1c8f0,2011-03-13T17:56:49+00:00
NET-3,1f5b8095272bd0516f8a1d352a0a6eaa00d7e096,2011-03-13T00:33:59+00:00
NET-3,a7cf83579e784566e5d96e471a105f69963d720a,2011-03-12T01:46:40+00:00
NET-3,a009b96b6a39744e6c02ea036f1719ae74935424,2011-03-10T16:36:48+00:00
NET-3,bc0f9d2ea697d21ff85d7ff5267b8a77bdb03df5,2011-03-10T02:30:07+00:00
NET-3,92a49d9f04650358740bdc854022ddc918f9a8a9,2011-03-10T01:03:44+00:00
NET-3,ee0a6a094b212a4ca688f167bf9229601b52df8f,2011-03-09T12:00:43+00:00
NET-3,1226cb414d62e0f7f9b2433fd8f6a839f9208594,2011-03-08T22:22:04+00:00
NET-3,954c4b4d95f93bc64951066fe4eb1c51eeaad4ad,2011-03-08T16:56:40+00:00
NET-3,03da017dfc0a0a033c9f9cbb07f40df2f7024070,2011-03-05T21:05:41+00:00
NET-3,8d787c54f123091d78262b31dafa40ba80b10f71,2011-03-03T20:52:41+00:00
NET-3,4b95006a95ba1c4b756c0dfaab8b5a9ab43f3e6d,2011-03-03T13:45:01+00:00
NET-3,5b7af25830b13b7bab3da7f8f50279b52ce71710,2011-03-03T13:05:31+00:00
NET-3,9fc7e85de43213ae797b27dea5005c0cd58a943d,2011-03-03T01:26:16+00:00
NET-3,be00bd6b4c44e26afc972bd0ab196b1b59eb770f,2011-03-02T21:55:35+00:00
NET-3,627078166a70df589f5527402edf905a95d8040c,2011-03-02T20:40:36+00:00
NET-3,e4799014d3e4e9587a3d995ff7f0a51b4ae2d043,2011-03-02T20:23:14+00:00
NET-3,ff71403dac8ae5b60b53f976d94afb728d514182,2011-02-27T02:45:37+00:00
NET-3,babcf3132e471875ca53d25215a0a7af605967df,2011-02-26T03:24:59+00:00
NET-3,4af259d5796dd0d5596b133016a6eefada6e078b,2011-02-26T02:48:01+00:00
NET-3,b0c51fd8ba7e811c68c5bb4fa8ffe121f3c2c382,2011-02-26T02:34:44+00:00
NET-3,04f8c3ed0e26c16f96d80fec3c58d268142d3ad4,2011-02-25T22:20:50+00:00
NET-3,c702d38a6e54c9c949d45b85f34db398c21d866a,2011-02-25T19:04:14+00:00
NET-3,91db96b2f79d3e22238e5877fd75a8a8f4848c5c,2011-02-24T02:37:24+00:00
NET-3,51bf4802edd7ac7b4e49973a13d4f9e08158e632,2011-02-24T01:40:26+00:00
NET-3,dece00f1b1e99d31deb9f29ef265bfd51a96ef43,2011-02-22T11:13:05+00:00
NET-3,3ce46ae21184aeb703468a3e1628b8de006fde02,2011-02-22T02:23:12+00:00
NET-3,0b34997b9205f2cfc007a3354c04da993fa9db51,2011-02-15T23:03:09+00:00
NET-3,17a1a0237411139a92fdfce236864cfa6ed4f87f,2011-02-15T23:01:21+00:00
NET-3,b9b9bae63e08432f620abd1c0e35abf662a6008d,2011-01-31T18:20:55+00:00
NET-3,c4786e75f22050e5716072b2ce53463c87a076d0,2010-10-15T12:46:25+00:00
NET-3,c73d661f30f04065c0375ddccf46e1404b7b289c,2010-10-15T09:35:10+00:00
NET-3,895ffae05ffa20b661e0d189d03beb9d20eea165,2010-10-15T09:06:06+00:00
