Bug ID,Bug Fix Commit Hash,Date of Commit
HTTPCORE-56,2f6f79a8ccc352e7d96c4c90ea9778897f7ffb90,2007-03-12T12:06:29+00:00
HTTPCORE-55,029fdfe9b9c7f5147d57244984613857174b9f2a,2018-10-11T10:03:25+02:00
HTTPCORE-55,98caba56e15a1c8fe28bb269c48f9092bcfd9e45,2018-09-09T15:53:09+02:00
HTTPCORE-55,b4d73bf788571f28a342c83d1b129f42c86351f4,2018-09-08T19:51:01+02:00
HTTPCORE-55,95bb2e754c736884b206db77450cfab26fa08928,2018-09-08T19:41:19+02:00
HTTPCORE-55,5da050c2b0d1b8c6c20c5098c0e4845e2b1278ac,2018-09-08T19:22:39+02:00
HTTPCORE-55,c60eaa51f746668aaa2d38241160093b0f865153,2018-09-08T19:10:02+02:00
HTTPCORE-55,a31a17a5f92c6c4cb0334ce46dbf10df8fb59bd5,2018-09-08T18:51:15+02:00
HTTPCORE-55,5a498afe027d2be76040dd26fc19e7b1fe447f1b,2018-09-08T18:40:52+02:00
HTTPCORE-55,18cbd6cdb6d553a7f1c6144f8f1478ef9e12fae3,2018-09-08T10:56:06+02:00
HTTPCORE-55,825d67d9adeb0302379f6cd31154b2babad8386a,2018-08-14T09:29:13+02:00
HTTPCORE-55,5b717c1ade5dbaec68c75cbbd1dd182411c6ebcb,2007-03-13T09:47:08+00:00
HTTPCORE-55,fd7ff76e2a172e803518154a911094513a97bc7b,2007-03-11T21:48:22+00:00
HTTPCORE-58,68a1d783314de5e53291f3f7361125089d6044e6,2019-08-16T09:31:26+02:00
HTTPCORE-58,1e9d57e176b142ed05f48928e36c04149c1f9385,2019-08-09T15:01:42+02:00
HTTPCORE-58,79e18804e99ea920b69f71c17b4c2a0f3e455c2a,2019-07-28T23:01:31+02:00
HTTPCORE-58,8696fc66757f1112a602e223b3f89096304054fc,2019-07-28T23:01:07+02:00
HTTPCORE-58,6e81a9e3250368dcc6f125bc5864495659a749b1,2019-07-08T16:49:32+02:00
HTTPCORE-58,9a1b26e06e35220fb349de2e8c4197c1ac87dcf9,2019-06-28T16:18:52+02:00
HTTPCORE-58,ad542bc3e28995a317f341b00a94fbabc937b186,2007-04-03T16:43:48+00:00
HTTPCORE-58,b549709a41031ca810d5fcab335824639404e656,2007-04-02T11:47:23+00:00
HTTPCORE-58,1d7d46424771faadeb0492e44a84eb6c2c153990,2007-03-15T11:43:29+00:00
