Bug ID,Bug Fix Commit Hash,Date of Commit
PLUTO-31,0b0824b91980d645c8d2e2d167e53ad094a65bb7,2007-02-28T23:13:25+00:00
PLUTO-31,82308d8a5b7e9561c5b92eed28f3899bf8116372,2007-02-22T04:27:15+00:00
PLUTO-31,b371052f4eed0a80c88d6c2b4c9a725d170b1033,2007-02-22T03:53:41+00:00
PLUTO-31,cd66a9b0b8564c135f0fd980a5216e7302960107,2007-02-21T22:55:19+00:00
PLUTO-31,3c7c72127665c21283849d84ae314e0515ea66d8,2007-02-10T05:07:34+00:00
PLUTO-30,f60724c98e8e3651d67f513ad7aaeddf4eacd8b3,2007-02-22T03:41:08+00:00
PLUTO-30,6678466a9145db5d0543a43f083f378b6b71be6d,2007-02-06T01:50:15+00:00
PLUTO-30,b54edcb56803a5bf1f22109863ffdf9de50902f4,2007-02-05T14:05:16+00:00
PLUTO-30,dc82a44bc0bac9f7f09600e86534a90b9b98f4f3,2007-02-04T20:17:32+00:00
PLUTO-669,846888e53326e4dcaa00172e0aaf6adeff2733a9,2017-11-22T19:22:06-05:00
PLUTO-36,bbd6552431dace9628eb11c9232841b100bef3a1,2008-03-02T04:25:27+00:00
PLUTO-36,0c29cbf589e77b5f3b0cc0e965b2e19f725c2ca7,2007-07-07T14:03:11+00:00
PLUTO-36,9c0c1e1354cdff8c758f8bec7c1338a8beac89e0,2007-07-06T11:55:04+00:00
PLUTO-35,d36224786f0e6de3d44de51e3a7654bc99fcc9f3,2007-07-08T23:44:47+00:00
PLUTO-35,e14e4a0aeb9a066180f6411cfe28bf0fa4780746,2007-05-17T15:51:08+00:00
PLUTO-35,74a09aa788ce316135697c3bb36fc0ade527e24f,2007-05-09T21:48:07+00:00
PLUTO-35,dcb8da8d96e63d6f43f6ffa6dfc339400896907d,2007-05-07T04:55:37+00:00
PLUTO-35,0f0813e0ce283bb6f0868c714454f30171e8d21e,2007-04-23T04:39:35+00:00
PLUTO-35,9ade9db7633a95be5aa65ee0bea74b57e703236d,2007-04-23T04:38:22+00:00
PLUTO-35,26768f41a7689ff8eba593b4dfd2359272206020,2007-04-21T21:23:51+00:00
PLUTO-35,28721d7b45388c97808ccac9495e4b421f236a10,2007-03-28T01:18:54+00:00
PLUTO-34,093cca142bb8ffd8ed061cf1dbaefcf16bf22397,2007-06-29T03:40:58+00:00
PLUTO-34,7dd254f1c17cae31df4ea0fd862fdd7524cdf9b5,2007-06-02T04:32:29+00:00
PLUTO-34,ad0f4034e2ea141ad71b205564bfeac4ef80860b,2007-03-30T19:33:43+00:00
PLUTO-34,86bbf705b1336b5d8ac21abcf9af2d831d5844f0,2007-03-19T23:54:30+00:00
PLUTO-34,8aabdb5ed41d278177d037ceaf6f0daa421cde57,2007-03-14T05:44:54+00:00
PLUTO-33,f7db8d6ee53d545e34222b790b3ac4c9a6d7a8c3,2007-03-12T20:23:05+00:00
PLUTO-33,79984492cc15502c784820b5005b58a2dd8b3261,2007-03-12T01:14:19+00:00
PLUTO-33,3db7d8b47cbd7184f25a8ccfe11a23e37433cabb,2007-03-10T21:47:56+00:00
PLUTO-33,1138c3925e276248707cbefc005be82eccab5997,2007-03-06T01:12:58+00:00
PLUTO-32,7dd254f1c17cae31df4ea0fd862fdd7524cdf9b5,2007-06-02T04:32:29+00:00
PLUTO-32,28f73fa4c4736c008bab7a8c5a734d4d0aeb43b7,2007-03-06T02:04:56+00:00
PLUTO-32,4f9f5c7b2aae7eee13c737f68faeff248be03491,2007-03-04T19:50:58+00:00
PLUTO-32,085a840d3828053516b9c8c70ca9eb88cd017124,2007-03-04T02:31:27+00:00
PLUTO-32,7f844545602d2e109724791dd772dd8e02ba7547,2007-03-04T00:37:02+00:00
PLUTO-32,f97a2afec28b15b457f4a9a0cb2a94992a982935,2007-03-03T19:48:15+00:00
PLUTO-32,9e338d944075b561d1d1b1cea1ae8e4badd514a3,2007-03-02T02:07:37+00:00
PLUTO-32,341f27e70448d5886c9bb6b0b15116517b7c5fe1,2007-03-01T22:01:53+00:00
PLUTO-660,8adc1da4f202326154dc8fc31a6d3db28ce9a5ba,2017-07-06T18:12:10-04:00
PLUTO-664,d4ab596f49c6269945eb425c374dd86c44f5a39e,2018-02-27T12:35:44-05:00
PLUTO-664,13c59355f0956b73a76117fb74310a392410c374,2017-08-15T20:52:37-04:00
PLUTO-421,4bf7689095ee14094a881a630fcb58b1862a5cf4,2007-08-24T23:06:53+00:00
PLUTO-421,09320eaa7d6cd582a5c8abd55d03fd67d7a7f104,2007-08-24T23:00:57+00:00
PLUTO-541,1e2d909d7b981146dca6e0b6047712a0d6e25bcf,2009-03-23T22:19:48+00:00
PLUTO-420,2340fca81beea7319e83464cf8fa9adc66924eb9,2007-09-20T11:18:40+00:00
PLUTO-668,dd20a3d4f07f52aaac101107388678205c23653c,2017-11-22T19:15:17-05:00
PLUTO-667,280e27344b78c9ac514296b47e21a22855f7a6bd,2017-11-22T14:52:47-05:00
PLUTO-304,b54edcb56803a5bf1f22109863ffdf9de50902f4,2007-02-05T14:05:16+00:00
PLUTO-666,25673085f1b6fd50909b156bd685d9f633a88715,2017-11-30T15:03:18-05:00
PLUTO-666,7a615fcf523afe8ed3b66e20f69fcac45637ffd7,2017-11-29T15:57:47-05:00
PLUTO-666,a1d2a602e0231426cd6e51c22b6a2a024150b1e9,2017-11-28T15:56:14-05:00
PLUTO-666,0e1b4897af42977293e9437d578563c9e9937d7f,2017-11-22T15:11:30-05:00
PLUTO-665,202a28205cc7e8c93772745a549614009ce0085c,2017-11-08T17:02:05-05:00
PLUTO-42,2340fca81beea7319e83464cf8fa9adc66924eb9,2007-09-20T11:18:40+00:00
PLUTO-42,1db9518bd06256891fa2f458b3c2a7a0785c53ad,2007-09-20T10:54:45+00:00
PLUTO-42,a87585eb0a0f9f364316b8cfc2a9b12840a57613,2007-09-20T10:45:29+00:00
PLUTO-42,23bc62115d307eb3e289bb19b63feb9800e54ec0,2007-09-01T11:35:55+00:00
PLUTO-42,6a404e54284f8dac662741356a04e91e96a72c92,2007-09-01T11:19:52+00:00
PLUTO-42,397c2ef4c778b8ad78ebe65f606373407e1c242d,2007-08-29T22:32:58+00:00
PLUTO-42,9af1d4b34f2a4c40cd7593d0770defb9e3dac3df,2007-08-29T22:13:28+00:00
PLUTO-42,cfc12d01c4958c7ca8f66d5de4d79f140fc32ec4,2007-08-27T11:04:28+00:00
PLUTO-42,33ceb2016e82662c3ea79f8e66d6c4d5b26e23aa,2007-08-27T11:03:22+00:00
PLUTO-42,4bf7689095ee14094a881a630fcb58b1862a5cf4,2007-08-24T23:06:53+00:00
PLUTO-42,09320eaa7d6cd582a5c8abd55d03fd67d7a7f104,2007-08-24T23:00:57+00:00
PLUTO-42,a1e174b9ab336d09c3860498ff1c411afa953c54,2005-02-18T05:10:50+00:00
PLUTO-659,27c718dbccde50759068780659faf8b48a06ff82,2018-03-08T16:20:49-05:00
PLUTO-40,504e4dfb8af563e4c42fdbc7f40f47296f161d84,2007-12-10T12:42:15+00:00
PLUTO-40,6acbc3d0cfb530270ff85287c3d7f55545a208e4,2007-11-11T00:23:48+00:00
PLUTO-40,81dcf35f62ab738c932ad66029ca55cd043c5917,2007-11-10T23:48:32+00:00
PLUTO-40,a196c76f2dc348f8b6fae4fe588fcce50c143f0e,2007-11-10T23:25:10+00:00
PLUTO-40,494238c6953780d1e7e9b12298e42459a306efd5,2007-11-10T23:19:29+00:00
PLUTO-40,3e46ab3cd4854b6d3fd8a52747a47937d71d23de,2007-11-06T14:18:47+00:00
PLUTO-40,e38369e7b6b5a889adb7a6714ac512ce6e81e134,2007-10-27T15:45:27+00:00
PLUTO-40,a7121384c942773ff48ef9cab4b0d8be03e4383d,2007-10-27T15:31:11+00:00
PLUTO-40,cec960b458dc3d00365ce46cdee791f1e99830e2,2007-10-27T15:00:49+00:00
PLUTO-40,6c1a751c50eff0dd72f2e5a208afcb13b262b1fa,2007-10-27T14:59:06+00:00
PLUTO-40,eb284740fbeec8d97781b7b027e423e323530d95,2007-10-27T14:56:53+00:00
PLUTO-40,e634bea879157c44ace14f123169a9fe68ecb8f2,2007-10-27T14:47:51+00:00
PLUTO-40,cb98b68013cf09e34324f68f0ed742957835f0fe,2007-10-27T14:41:35+00:00
PLUTO-40,f39dbbd6ca9619e9eca89d6ca69a5dd7e0fc3068,2007-10-20T03:47:31+00:00
PLUTO-40,2378ecb6fb5bddd981731851661501a7fce1f6b0,2007-08-16T01:16:34+00:00
PLUTO-40,98ebabc1c547ae90ffdea76966705d737796243d,2007-08-16T01:14:51+00:00
PLUTO-40,2cf51e665475d27fbc7aa3aad3f44bd871992877,2007-08-16T00:00:13+00:00
PLUTO-40,27d43d5e22fb653aab53364a980bf45c9509cb12,2007-08-12T00:40:51+00:00
PLUTO-40,1e0d2a77f06e8af9aeca0de3531726ca5b061b0a,2007-08-12T00:38:59+00:00
PLUTO-779,57ff581b7b37567ad695222981cf63568c6a8893,2019-04-16T14:36:13-04:00
PLUTO-658,0efe7097e62f8c8e752dc64102fa8004c4ebd55a,2017-08-11T15:16:31-04:00
PLUTO-49,3aa6d0ef6c521434bf41e6441d302618ecd821d5,2008-11-02T22:50:01+00:00
PLUTO-49,2cf9c495e292f49465c93621eb0f9e6a809b6921,2008-11-02T22:44:39+00:00
PLUTO-49,f38502949803884e5215401615a3928803c8c342,2008-10-04T03:57:35+00:00
PLUTO-49,aeae8a53fb7d5707a8457b719f25106e31a73e16,2008-10-04T03:53:19+00:00
PLUTO-49,fcb99f9f6fa5dc6b35457241297a977adc8e4b0a,2008-07-25T22:12:54+00:00
PLUTO-49,846b9254140dd18c5f7a9b1bc92e193e3d013247,2008-07-25T22:12:32+00:00
PLUTO-49,bc72078739bf67d6c83ec930c00a05a67eb2011c,2008-07-23T17:47:39+00:00
PLUTO-49,c1c41f5743f08b20aafc60d1850448d58b72e945,2008-07-23T17:47:20+00:00
PLUTO-49,3ab98f001352a22c18a845d99afd8a4432f3165d,2004-07-30T13:55:11+00:00
PLUTO-48,d51f35e6590cc8277fcb1b155258dde82e0594b5,2008-11-21T15:44:02+00:00
PLUTO-48,aa4d6dfb9898753f49e2f5c4e02cdba55b0a57ba,2008-11-03T19:00:08+00:00
PLUTO-48,d3bca73558edb7ab56be6621af1f3b6d885623bb,2008-10-31T23:59:59+00:00
PLUTO-48,4f185a566e10eeff6e3b9b8cff7ff9c0c1468776,2008-10-31T18:05:23+00:00
PLUTO-48,729a195295b9fccf779aaceed3a9dc3df3b13e0e,2008-10-30T14:44:16+00:00
PLUTO-48,84aea40c3d43f0a9694faa1aea703887818ad443,2008-10-27T23:33:41+00:00
PLUTO-48,c93b6e80b173980c22444c52d7debdf08e1021e2,2008-10-24T05:08:40+00:00
PLUTO-48,fa48e06c7885fec767e03c9f86e4c7888b9293c4,2008-10-23T17:26:57+00:00
PLUTO-48,ef5f3a6b6821351e432e7d4f026853ec9f772cb1,2008-10-22T20:30:38+00:00
PLUTO-48,a98c9395c82450b93f978e97c38078a7818483b5,2008-10-22T07:01:03+00:00
PLUTO-48,c74e30689bfb6b19efb393086cb3a911c79a6ecf,2008-10-22T02:05:16+00:00
PLUTO-48,c21f624b0ad8f2d7cfd649289ac7779b56d2a2ad,2008-10-22T01:03:34+00:00
PLUTO-48,c62204d22ad34fbe620423b0188bbf30e0186eb8,2008-10-08T15:26:23+00:00
PLUTO-48,05332ed3e61a282bdc4e2621a82e107fa1036d71,2008-10-08T15:18:55+00:00
PLUTO-48,6286f886ebd75ccf89543dd65eb9da5972b4340c,2008-08-03T03:58:00+00:00
PLUTO-48,d4158b89214177bdc847e6aeb0c0eb1e9c726eb1,2008-08-03T03:57:11+00:00
PLUTO-48,e8b5a5a9faaf0d4bb50354b3a58141adc4aa378a,2008-07-24T19:46:44+00:00
PLUTO-48,db4f7b04ccccb89eb5aee543d5db2d9f123a2eb8,2008-07-24T19:46:06+00:00
PLUTO-48,ad86711c670f7fd910e0dea22f6f9d5d06389fdc,2008-07-24T19:42:30+00:00
PLUTO-48,96919d6b3f9cdbb9dbf3ba1d78a726c9e832d538,2008-07-23T17:47:08+00:00
PLUTO-48,0d257cf66dbd19bcbec2996b2ec18090c0c5464c,2008-07-23T14:05:34+00:00
PLUTO-48,324438f1421189cd4a4aed13e796cbee8c0be1c4,2008-07-21T01:25:30+00:00
PLUTO-48,8903f448f30a3b1146b92408e5c8258ba2d2c1f7,2008-07-21T01:24:42+00:00
PLUTO-48,8531d4c5dd6944f93cd5ad37e895e4d6ff98939f,2008-07-20T14:39:45+00:00
PLUTO-48,e31bfc4b598e26a8dd01bab12832828f30fbccf8,2008-06-19T20:23:25+00:00
PLUTO-48,89cfb57642b89c3330838a6f206851d2a1d4c4fc,2008-06-02T11:22:06+00:00
PLUTO-48,5050a249be3151942f375749d67506afef720717,2008-06-02T11:12:51+00:00
PLUTO-48,e9dd7f815243346bc908d4f78bd8c0b287b879ea,2008-04-18T11:10:07+00:00
PLUTO-48,eefb2c1557bdff3df27de3df149e9eb609d9cb47,2008-04-18T11:09:24+00:00
PLUTO-48,f6fc922f322bfbdc748ccc26fe6ca403131acb74,2008-04-09T18:30:49+00:00
PLUTO-48,9fe0f1c4318ee0f4abb07769c54de1ac3e7e825b,2004-07-30T19:38:52+00:00
PLUTO-47,d928ffa9db64445b3427a9cccee6ddf49ee92121,2009-03-14T03:20:18+00:00
PLUTO-47,65e8b22402784714b1fa5f91914a9c5e125583b5,2009-03-14T03:17:03+00:00
PLUTO-47,2cbe2fa0fae6d02a11f6eae749b89f01cec840f8,2008-04-18T12:48:42+00:00
PLUTO-47,38cd47f65f801af16d83bd29f38b1332a5e0009b,2008-04-18T12:20:02+00:00
PLUTO-47,b985741bb5aad9982b877e2b5b383dc87c3c205c,2008-03-19T01:12:22+00:00
PLUTO-47,21e71f106a00a48220c1cedf42dc616039e40aea,2008-03-18T21:32:30+00:00
PLUTO-47,a90a0acb48c84f6cc53d2886ac9eaf444c73ad3e,2008-03-06T05:41:23+00:00
PLUTO-47,190710876dc491b4441f5f3fdccfd938580c0f7d,2008-03-06T02:29:54+00:00
PLUTO-47,c07a786ecdc0f81fa20055e688ad49fb4f38cbbe,2008-03-06T02:27:45+00:00
PLUTO-46,dda06ec83f11b023f5610d6c15c996d1b201bdf5,2008-07-25T03:33:46+00:00
PLUTO-46,3dfb5a2365329c3a13e13dc396ceeec0039a166f,2008-07-25T03:18:03+00:00
PLUTO-46,30abde2610ac521cdea60ebff27400e2a76da721,2004-07-30T18:48:15+00:00
PLUTO-45,db4f819afb2f66bebfa9c0da0c282f09bb7275f6,2009-04-08T14:43:12+00:00
PLUTO-45,11f38510baec9c5c92d5003442635a4eab9578a9,2008-01-04T16:01:12+00:00
