Bug ID,Bug Fix Commit Hash,Date of Commit
SUREFIRE-66,0dfd82953e88a2b2a9ddc6e84689cdc9e377d160,2010-12-13T20:29:24+00:00
SUREFIRE-66,1cff53b5041d65c17b082aa9344ae871d4007bfe,2010-12-13T18:56:57+00:00
SUREFIRE-66,22e00c0b4a3fc6c4fc0d688496f2a4c2f0709415,2010-12-13T10:18:01+00:00
SUREFIRE-66,8de3e6570b15484477d47f6f22c3c475023796ca,2010-11-30T19:09:23+00:00
SUREFIRE-67,5c53fedba28aab65887d83c3af0ccaac5a49e899,2011-01-02T12:19:17+00:00
SUREFIRE-67,bb98e407084cbf0d163a3c7ed44cbc7cca78ac93,2010-12-29T13:41:23+00:00
SUREFIRE-67,fb182c816a3a2184f37a00740a7f55c014581e1f,2010-12-29T07:59:22+00:00
SUREFIRE-67,5ff338b999a723a52bf284003e2136d1831aff7a,2010-12-28T21:10:53+00:00
SUREFIRE-67,d09fd8445f6015ad793c2d373ddbbd6dfe953889,2010-12-28T21:10:37+00:00
SUREFIRE-67,718d3d9b227751072121999727ddc55dbf758be9,2010-12-21T19:58:22+00:00
SUREFIRE-67,19aa0a84592cea1395fa994897b7bc40e3f096a1,2010-12-21T17:44:13+00:00
SUREFIRE-67,f450653f07fb38d41c508cfb73c4558832d42732,2010-12-21T17:22:11+00:00
SUREFIRE-67,64b45534d1f19f20bfc514e0abcb83d9a8d5e459,2010-12-21T16:32:30+00:00
SUREFIRE-67,3bb0c2c60737f09a9402a4d729a1165995e609bd,2006-03-23T00:27:32+00:00
SUREFIRE-64,cfa252401929bcdc4a3e1fcfa27fab5eeb4ad078,2014-10-27T14:40:49+01:00
SUREFIRE-64,3b0b8c77907b27b6426178dc1a780aeeaea93d62,2011-01-11T22:45:46+00:00
SUREFIRE-64,3ee19b9d79aa332abe8f982926365add5b2bf3a3,2010-12-22T23:02:53+00:00
SUREFIRE-64,142d2d9b26180420d512f58c715c9fd40cc299d2,2010-11-03T19:47:24+00:00
